"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"701","PWY.6113","sampletype_treatment","Mock*Host zero",-6.46893768433989,1.02833970734443,147,55,7.76993544655412e-09,1.39504147689487e-07
"702","HEMESYN2.PWY","sampletype_treatment","Mock*Molysis",-10.8166599922178,1.71790627225038,147,51,7.88838389479684e-09,1.41429059401585e-07
"703","PWY.922","sampletype_treatment","Nasal*Host zero",-3.41734677865682,0.544362049035749,147,73,8.06694164513274e-09,1.44424648002334e-07
"704","PWY.5897","treatment","Host zero",4.50022187392095,0.714702087464939,147,88,8.10541631172525e-09,1.44496840933958e-07
"705","PWY.5898","treatment","Host zero",4.50022187392095,0.714702087464939,147,88,8.10541631172525e-09,1.44496840933958e-07
"706","PWY.5899","treatment","Host zero",4.50022187392095,0.714702087464939,147,88,8.10541631172525e-09,1.44496840933958e-07
"707","PWY.621","sampletype_treatment","Mock*Molysis",-6.17416772705753,0.980898014030031,147,97,8.21479599125435e-09,1.46239635567082e-07
"708","PWY.7616","sampletype_treatment","Neg.*lyPMA",-8.38937692076465,1.33634890930882,147,37,8.33119271314809e-09,1.48102247863957e-07
"709","PWY.5415","sample_type","Mock",7.63283573283647,0.97406785159481,147,36,8.34925946233981e-09,1.48214075589575e-07
"710","P122.PWY","sampletype_treatment","Mock*Host zero",-3.89641092105237,0.62049448811741,147,55,8.41324355220476e-09,1.49139554011337e-07
"711","HSERMETANA.PWY","sample_type","Nasal",5.23849691886488,0.79697769623533,147,120,8.50567834406585e-09,1.50566058563168e-07
"712","PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY","sampletype_treatment","Mock*Host zero",-7.77146621243237,1.23900039920413,147,38,8.54123776094613e-09,1.50983171993354e-07
"713","PWY.1042","treatment","Benzonase",3.23548970919285,0.514729104439999,147,112,8.63600482063734e-09,1.52444259007772e-07
"714","PWY.5081","sampletype_treatment","Mock*Host zero",2.49496387814972,0.402312978151477,147,29,8.69073921502457e-09,1.53195579496217e-07
"715","PWY.6545","sample_type","Nasal",11.2656406440808,1.66969282548068,147,95,8.80691736106497e-09,1.55026380288621e-07
"716","HEXITOLDEGSUPER.PWY","treatment","lyPMA",3.98574242219175,0.634851976887408,147,89,9.06949258065941e-09,1.59425465949971e-07
"717","PWY.6803","sampletype_treatment","Mock*Host zero",-8.36893670620824,1.33790444642131,147,44,9.30366603490557e-09,1.63313724847031e-07
"718","ANAGLYCOLYSIS.PWY","sample_type","Nasal",4.22738850862648,0.624615288161814,147,113,9.44549599887688e-09,1.65572441005382e-07
"719","PWY.5100","treatment","Molysis",5.02511414728945,0.802333350203291,147,109,9.56711316316819e-09,1.67471051838157e-07
"720","PYRIDOXSYN.PWY","sampletype_treatment","Nasal*lyPMA",9.20708286032525,1.47794007615947,147,80,9.64071440608605e-09,1.68525043770832e-07
"721","PWY.5177","sampletype_treatment","Mock*Molysis",-11.5376996629241,1.84423325043212,147,60,9.7043732964737e-09,1.69402555214172e-07
"722","PWY.6662","treatment","Molysis",-4.93751707994517,0.791164836167441,147,38,9.75517028134579e-09,1.70053425430773e-07
"723","PWY.5910","sampletype_treatment","Neg.*Host zero",-4.72295609611243,0.755597764774884,147,65,9.79220397476914e-09,1.70462903494391e-07
"724","PWY.922","sampletype_treatment","Neg.*Molysis",-3.80000334441634,0.607945719316892,147,73,9.96019307225872e-09,1.73147776253382e-07
"725","NAD.BIOSYNTHESIS.II","sampletype_treatment","Nasal*Molysis",-6.30720144675056,1.01540742332893,147,64,1.03734409711288e-08,1.79890782380214e-07
"726","PWY.5022","sampletype_treatment","Mock*Host zero",-12.8638803251687,2.06108195730655,147,81,1.03766651841757e-08,1.79890782380214e-07
"727","PWY.5030","treatment","lyPMA",4.29467314908993,0.689046472987281,147,32,1.04469622899445e-08,1.8086034027681e-07
"728","PWY.922","sampletype_treatment","Nasal*Benzonase",-3.38479733954928,0.544362049035748,147,73,1.06536392526463e-08,1.8418503246402e-07
"729","P125.PWY","treatment","Benzonase",7.51452233905678,1.20551499084686,147,86,1.08028335421221e-08,1.86508179644923e-07
"730","PWY.5838","treatment","Molysis",6.32163053378149,1.01529822370595,147,50,1.08923635108091e-08,1.87767221919536e-07
"731","PWY.5910","sampletype_treatment","Neg.*Molysis",-4.70532358699547,0.755597764774884,147,65,1.09055966330193e-08,1.87767221919536e-07
"732","PWY.6385","sample_type","Nasal",3.75428713476387,0.603442618706325,147,122,1.11290128546352e-08,1.91352125394042e-07
"733","PWY.5897","treatment","QIAamp",4.44954389415731,0.714702087464939,147,88,1.12389806275172e-08,1.92192676872189e-07
"734","PWY.5898","treatment","QIAamp",4.44954389415731,0.714702087464939,147,88,1.12389806275172e-08,1.92192676872189e-07
"735","PWY.5899","treatment","QIAamp",4.44954389415731,0.714702087464939,147,88,1.12389806275172e-08,1.92192676872189e-07
"736","PWY.922","sampletype_treatment","Neg.*QIAamp",-3.88455165571025,0.624017540111028,147,73,1.12013024094784e-08,1.92192676872189e-07
"737","PWY.4041","treatment","lyPMA",6.449805163473,1.03813581018274,147,51,1.12926838827994e-08,1.92849008614537e-07
"738","GLYCOLYSIS.E.D","treatment","lyPMA",4.78644976080188,0.768084287123078,147,81,1.13706995101547e-08,1.9391818974906e-07
"739","PWY.6612","sampletype_treatment","Neg.*Molysis",-2.94908611071217,0.474381845374494,147,70,1.16192753995604e-08,1.97889310120254e-07
"740","FOLSYN.PWY","sampletype_treatment","Neg.*Host zero",-3.10752438012945,0.500015664969521,147,70,1.1740290089272e-08,1.99680123058888e-07
"741","PWY.5044","sampletype_treatment","Mock*Host zero",2.62202185667094,0.427213505030941,147,29,1.17962325663107e-08,2.0036084086314e-07
"742","PWY.922","sampletype_treatment","Neg.*Host zero",-3.775684312775,0.607945719316892,147,73,1.19742972968627e-08,2.03111193771312e-07
"743","PWY.5100","treatment","Host zero",4.97779124044374,0.802333350203292,147,109,1.25461522266563e-08,2.1252472668196e-07
"744","PWY.6185","treatment","Molysis",-4.65715892948826,0.751915528637103,147,36,1.2635460670765e-08,2.13749876347108e-07
"745","PHOSLIPSYN.PWY","sampletype_treatment","BAL*Molysis",7.30243939548263,1.17910014740444,147,86,1.2700649703442e-08,2.14564264654391e-07
"746","PWY.5030","sampletype_treatment","Mock*Host zero",-5.90248228108212,0.953941645862614,147,32,1.28767146608233e-08,2.17247092119467e-07
"747","FOLSYN.PWY","sampletype_treatment","Nasal*Molysis",-2.75930871253892,0.446570385764197,147,70,1.29068062021531e-08,2.17356679302577e-07
"748","PWY.7198","sample_type","Nasal",5.11852320227018,0.712086973305222,147,101,1.2917749572408e-08,2.17356679302577e-07
"749","PWY.6797","sampletype_treatment","Mock*Benzonase",2.98269855987312,0.482648814937609,147,35,1.2952067257124e-08,2.17643148862701e-07
"750","PWY.5910","sampletype_treatment","Neg.*QIAamp",-4.79981704565309,0.775572955786274,147,65,1.30243079566918e-08,2.1856525325723e-07
"751","PRPP.PWY","treatment","lyPMA",4.21327942000257,0.681685456584881,147,69,1.31848742221997e-08,2.20965149082031e-07
"752","PWY.7315","sampletype_treatment","Mock*QIAamp",-6.48459308678503,1.0503717168155,147,28,1.34716182195758e-08,2.25470461318591e-07
"753","PWY.7198","sampletype_treatment","Nasal*Host zero",-3.65305646997291,0.592117709401524,147,101,1.3498753353355e-08,2.25624581281973e-07
"754","PWY.7279","sample_type","Nasal",7.46018529102744,1.19736996236076,147,122,1.35273623399914e-08,2.25802894444472e-07
"755","AST.PWY","sampletype_treatment","Neg.*Molysis",6.87527536472621,1.11426476823326,147,48,1.3757024273285e-08,2.29332327819291e-07
"756","PWY.6662","sampletype_treatment","Mock*Host zero",-6.75382866429591,1.09531811793502,147,38,1.37866618898957e-08,2.29522389611411e-07
"757","PWY.5417","sampletype_treatment","BAL*Molysis",6.5897736074808,1.06790790345096,147,39,1.38607822364972e-08,2.30147500301522e-07
"758","PWY.5431","sampletype_treatment","BAL*Molysis",6.5897736074808,1.06790790345096,147,39,1.38607822364972e-08,2.30147500301522e-07
"759","PWY0.162","treatment","lyPMA",2.52705191391576,0.40883935829044,147,116,1.41349035328968e-08,2.34389849624557e-07
"760","PWY0.1298","treatment","Molysis",6.93589285754084,1.12278267261094,147,93,1.4245486196681e-08,2.35912749041352e-07
"761","PWY.6387","sample_type","Nasal",3.96754183912638,0.643671707291433,147,123,1.45340197749788e-08,2.40374734412461e-07
"762","PWY.6113","treatment","Molysis",4.57164345983378,0.742785317583778,147,55,1.45845158888952e-08,2.40893329366975e-07
"763","PWY0.1479","sampletype_treatment","Mock*Host zero",-10.810228543442,1.75277148933182,147,91,1.4621602393315e-08,2.41189367919085e-07
"764","PWY.5850","sampletype_treatment","Mock*Host zero",-3.46359923083646,0.560487223636961,147,35,1.46988554034074e-08,2.42146327365556e-07
"765","PWY.5367","sampletype_treatment","Nasal*lyPMA",-4.20234585864592,0.683335798040257,147,69,1.51533720738965e-08,2.49307635192237e-07
"766","PWY.241","treatment","Host zero",7.13470013920995,1.15857931332273,147,84,1.55270419173626e-08,2.55121866281887e-07
"767","ARO.PWY","treatment","QIAamp",3.29603872043882,0.535786713204963,147,116,1.55975385987905e-08,2.55946050592409e-07
"768","PWY.5659","treatment","Host zero",4.52300139569975,0.736457662967024,147,113,1.61706972661783e-08,2.65005723687657e-07
"769","PWY.6471","treatment","Molysis",5.6969651777442,0.926995705069093,147,92,1.63352009823348e-08,2.6665997349373e-07
"770","PWY.7220","sample_type","Nasal",3.94613234495459,0.62978669616346,147,136,1.63346888184864e-08,2.6665997349373e-07
"771","PWY.7222","sample_type","Nasal",3.94613234495459,0.62978669616346,147,136,1.63346888184864e-08,2.6665997349373e-07
"772","ARGORNPROST.PWY","treatment","Host zero",6.23916589035381,1.01797312469105,147,87,1.75542545874568e-08,2.86188922587734e-07
"773","GLYCOGENSYNTH.PWY","treatment","QIAamp",4.38955601785662,0.716451617279359,147,103,1.76396187720117e-08,2.86508517382671e-07
"774","P23.PWY","sampletype_treatment","Mock*QIAamp",-7.59760605843931,1.24302833686433,147,28,1.76421500851398e-08,2.86508517382671e-07
"775","PWY0.845","sampletype_treatment","Mock*Host zero",-8.72791563917801,1.42508963612296,147,79,1.76188070250304e-08,2.86508517382671e-07
"776","PWY.922","sampletype_treatment","Nasal*Molysis",-3.31724146041421,0.542867769179312,147,73,1.7668891647487e-08,2.86573028705247e-07
"777","PWY.5067","sampletype_treatment","Mock*QIAamp",2.76080290317572,0.456249286148399,147,30,1.77717030679393e-08,2.87869568614008e-07
"778","NAD.BIOSYNTHESIS.II","sampletype_treatment","Mock*QIAamp",-6.3552301826534,1.03974863311984,147,64,1.82208515389574e-08,2.94765600860306e-07
"779","P4.PWY","sampletype_treatment","Mock*Molysis",-8.99138851058391,1.46872402985777,147,83,1.82950186045118e-08,2.95585499558904e-07
"780","PWY.6396","sampletype_treatment","Neg.*lyPMA",2.50373456223341,0.414476812017423,147,33,1.86644433764729e-08,3.00781926166822e-07
"781","PWY.6660","treatment","Molysis",-4.97706280335123,0.815899807822886,147,38,1.86534679987469e-08,3.00781926166822e-07
"782","PWY.5910","sampletype_treatment","Nasal*Host zero",-4.10803259800511,0.674533371478416,147,65,1.87075117443147e-08,3.01090463956452e-07
"783","AST.PWY","sampletype_treatment","BAL*Molysis",6.87527536472543,1.12779587799629,147,48,1.88226905487308e-08,3.02557322153673e-07
"784","PWY.6748","sampletype_treatment","Mock*Molysis",-6.75288083731187,1.107342155203,147,30,1.90124661345216e-08,3.05217983123837e-07
"785","P108.PWY","sampletype_treatment","Mock*Benzonase",-9.52498506774629,1.56392219638424,147,35,1.90394243129812e-08,3.05261394144181e-07
"786","PENTOSE.P.PWY","treatment","QIAamp",3.69288887055557,0.604417072979404,147,102,1.91027531742381e-08,3.05652298438153e-07
"787","PWY.6596","sampletype_treatment","Mock*Host zero",2.6338545324481,0.436380140531231,147,29,1.91123755657736e-08,3.05652298438153e-07
"788","PWY.5861","treatment","Molysis",6.3079848642837,1.03431848639625,147,50,1.95875232968201e-08,3.12853512961647e-07
"789","PWY.7626","sampletype_treatment","Mock*Molysis",-1.51545723176425,0.251334889694223,147,31,1.96664656135993e-08,3.13716268964209e-07
"790","HSERMETANA.PWY","sampletype_treatment","Neg.*Host zero",-5.71372134973998,0.936443850554565,147,120,1.99523232761608e-08,3.17873342726279e-07
"791","UNMAPPED","treatment","Molysis",-2.09662605843858,0.343921340192784,147,147,2.00563236365152e-08,3.19126282287206e-07
"792","PWY0.1479","sampletype_treatment","Mock*Benzonase",-10.6832289849883,1.75277148933182,147,91,2.03657008858103e-08,3.23639787056577e-07
"793","PWY.5100","treatment","QIAamp",4.89204830977625,0.802333350203291,147,109,2.04494287769141e-08,3.24560542983911e-07
"794","PWY0.1261","sampletype_treatment","Mock*Host zero",-7.33022630321032,1.20266559275187,147,81,2.05032931409175e-08,3.25005601349607e-07
"795","PWY.5304","sampletype_treatment","Mock*Benzonase",2.65821300121457,0.442008578670124,147,29,2.11771420403862e-08,3.35264792101007e-07
"796","PWY.5030","sampletype_treatment","Nasal*QIAamp",-5.67116857227645,0.936248068523776,147,32,2.12070491849557e-08,3.3531648372092e-07
"797","URSIN.PWY","sampletype_treatment","BAL*Molysis",9.50825772438448,1.56669338692402,147,63,2.14140775979208e-08,3.38165094915221e-07
"798","GLYCOCAT.PWY","sampletype_treatment","Mock*QIAamp",-9.43154497010454,1.55166039610856,147,74,2.14743568401757e-08,3.38692049110841e-07
"799","COMPLETE.ARO.PWY","treatment","QIAamp",3.26600417417032,0.537090501513036,147,116,2.16082998954666e-08,3.40378050668764e-07
"800","PWY.5384","treatment","Host zero",7.24829713972838,1.19296040625,147,70,2.16847418281948e-08,3.40729289200574e-07
"801","PWY4LZ.257","treatment","Molysis",3.48705709057223,0.574316483290431,147,59,2.16763106412394e-08,3.40729289200574e-07
"802","THREOCAT.PWY","sampletype_treatment","Mock*Molysis",-4.12645408065391,0.687416219411423,147,17,2.23132430320415e-08,3.5016767680957e-07
"803","PWY.5030","sampletype_treatment","Mock*QIAamp",-5.78777008460406,0.953941645862614,147,32,2.23612219671731e-08,3.50483611057087e-07
"804","KETOGLUCONMET.PWY","sample_type","Sputum",5.75032323403519,0.931156060072963,147,64,2.26795119150717e-08,3.55030269854592e-07
"805","AST.PWY","sample_type","Mock",10.920751930443,1.39974668237847,147,48,2.36663166421839e-08,3.69746183949766e-07
"806","PWY.6309","sampletype_treatment","Mock*Benzonase",2.55670702533835,0.426812869172858,147,30,2.36783270509702e-08,3.69746183949766e-07
"807","P125.PWY","sampletype_treatment","Nasal*lyPMA",-9.89267275319027,1.63784758975263,147,86,2.39651145047886e-08,3.73760757320037e-07
"808","FERMENTATION.PWY","sampletype_treatment","Mock*QIAamp",-9.84023696233852,1.62332470756236,147,80,2.43548807392177e-08,3.79369466564102e-07
"809","VALSYN.PWY","sampletype_treatment","Neg.*Molysis",-4.64294853333784,0.767361132242918,147,136,2.51879561822083e-08,3.91861083447804e-07
"810","ARO.PWY","sampletype_treatment","Neg.*QIAamp",-5.07561832751993,0.840063904334358,147,116,2.57550795145447e-08,4.00189420703778e-07
"811","PWY.6284","sampletype_treatment","Neg.*Molysis",-5.15684450115212,0.853752982853613,147,68,2.59529542585036e-08,4.02766809244792e-07
"812","PYRIDNUCSAL.PWY","sampletype_treatment","Mock*Benzonase",-6.87401301283428,1.14112087508268,147,65,2.63505661699082e-08,4.08433775633577e-07
"813","UNMAPPED","treatment","Host zero",-2.07536230677964,0.343921340192783,147,147,2.6584908381467e-08,4.11559233565983e-07
"814","PWY0.41","sampletype_treatment","Mock*Molysis",-4.61980372221837,0.774444276612262,147,23,2.66193932079547e-08,4.11586834048303e-07
"815","PWY.621","treatment","QIAamp",4.27690395482301,0.708517465254853,147,97,2.67737290998031e-08,4.13465220184199e-07
"816","PWY.7328","sampletype_treatment","Mock*Benzonase",-8.37429763005715,1.39046829467819,147,59,2.68420037652871e-08,4.14011592389588e-07
"817","PWY66.422","sampletype_treatment","Nasal*QIAamp",-7.50009295296007,1.24521277856521,147,102,2.7033835005885e-08,4.16460033517832e-07
"818","PWY.4041","sampletype_treatment","Neg.*Molysis",-9.54388754650984,1.58577864393558,147,51,2.75836947871854e-08,4.24411225661999e-07
"819","PWY.5080","sampletype_treatment","BAL*Host zero",6.26688519667631,1.04053653855368,147,44,2.81060079941735e-08,4.31392947091058e-07
"820","PWY.6598","sampletype_treatment","BAL*Host zero",6.26688519667631,1.04053653855368,147,44,2.81060079941735e-08,4.31392947091058e-07
"821","PWY.7198","sampletype_treatment","Neg.*Host zero",-3.98207360712374,0.661084240869213,147,101,2.84934504009897e-08,4.36807024052201e-07
"822","PWY.5129","sampletype_treatment","Mock*Host zero",2.74739087558776,0.461928472477967,147,30,2.89186173377745e-08,4.42785544784952e-07
"823","ALLANTOINDEG.PWY","treatment","QIAamp",3.4286668105013,0.571460560714821,147,49,2.95751638327147e-08,4.52287985417433e-07
"824","PWY.6630","sample_type","Mock",7.78145589572761,1.06973600937928,147,42,3.02715418294821e-08,4.62375759060511e-07
"825","PWY.6284","sampletype_treatment","Nasal*Host zero",-4.58233033267876,0.764942222997684,147,68,3.03608548605369e-08,4.63177841545112e-07
"826","PWY.2723","treatment","lyPMA",6.79707171012088,1.13291428290738,147,73,3.0739396547347e-08,4.68385042306186e-07
"827","PWY.5181","sampletype_treatment","Mock*lyPMA",-5.30379986087367,0.88486179470615,147,26,3.09384827603049e-08,4.70848541742681e-07
"828","PWY.5747","sampletype_treatment","Nasal*Molysis",7.63038122695986,1.27380246107805,147,94,3.10031182791558e-08,4.71262375194994e-07
"829","PWY.5791","treatment","Molysis",4.89783194558766,0.816795087717804,147,88,3.19651304275307e-08,4.84714616338435e-07
"830","PWY.5837","treatment","Molysis",4.89783194558766,0.816795087717804,147,88,3.19651304275307e-08,4.84714616338435e-07
"831","PWY.6151","treatment","Molysis",4.73978521916565,0.791847051033349,147,129,3.21582923186465e-08,4.87056879810451e-07
"832","PWY.7094","sampletype_treatment","Mock*Benzonase",-7.14159799170409,1.19485573781004,147,40,3.2560593335793e-08,4.92557244860927e-07
"833","PWY.7616","sample_type","Mock",10.7396504628268,1.4150767740188,147,37,3.26945737672297e-08,4.93990282634277e-07
"834","PWY.5030","sampletype_treatment","Neg.*Molysis",-6.29515865802774,1.05253587326885,147,32,3.31308005231385e-08,4.99981121563815e-07
