"","value","Estimate","Std. Error","df","t value","Pr(>|t|)","feature","metadata","qval","p_bh"
"454","molysis",-1.66228462700611,0.40412882292671,68.8140242963362,-4.11325432065897,0.000106388400234684,"Prevotella_oris","molysis",0.00077956541497774,0.00125981597277905
"455","qiaamp",-0.673890574975188,0.402086597598376,68.7111291756503,-1.67598367864105,0.0982863673825514,"Prevotella_oris","qiaamp",0.141446304400108,0.22858417029559
"456","Nasal",0.010501815071165,0.325666196092692,21.6892078433853,0.0322471757804914,0.974569851239747,"Kouleothrix_aurantiaca","sample_type",0.61148893691064,0.98819613479095
"457","Sputum",-0.909584134531794,0.343717783530802,15.7185731155905,-2.64631095076953,0.0177947742445098,"Kouleothrix_aurantiaca","sample_type",0.0404316112500217,0.065339468220797
"458","lypma",-0.467614783300557,0.394747131838429,74.7682829629083,-1.18459323851896,0.23993021614086,"Kouleothrix_aurantiaca","lypma",0.26134437540902,0.422345337813183
"459","benzonase",-0.0845293468820704,0.388371275964305,75.5961799149967,-0.217650872022367,0.828287551918317,"Kouleothrix_aurantiaca","benzonase",0.568553760032253,0.918810781636166
"460","host_zero",-0.273973354866073,0.388371275964306,75.5961799145971,-0.705441858916603,0.482703427667291,"Kouleothrix_aurantiaca","host_zero",0.409373990215843,0.661568460844226
"461","molysis",-0.0411441065734503,0.388299483244027,75.4554891642804,-0.10595972528656,0.91589549916118,"Kouleothrix_aurantiaca","molysis",0.597885278854398,0.966211955685254
"462","qiaamp",-0.795869386311602,0.387993373169046,74.8631909899412,-2.05124479269095,0.0437420583331346,"Kouleothrix_aurantiaca","qiaamp",0.0793803536983643,0.128282547676779
"463","Nasal",0.234959435282396,0.389808312823965,18.9563297042937,0.602756348576132,0.5538140964125,"Hydrogenibacillus_schlegelii","sample_type",0.451736077164035,0.73002767254375
"464","Sputum",-1.37624499882951,0.422208090198682,14.9304759913113,-3.25963673074544,0.00530520333966207,"Hydrogenibacillus_schlegelii","sample_type",0.0163794504825803,0.0264699959064851
"465","lypma",-0.405881362736227,0.401034425133295,72.6153005944183,-1.01208608862274,0.314857420308683,"Hydrogenibacillus_schlegelii","lypma",0.305580239129681,0.493832664744634
"466","benzonase",-0.805164032176807,0.395051978855593,73.4241165399356,-2.03812175427965,0.0451402265807744,"Hydrogenibacillus_schlegelii","benzonase",0.0808391565889172,0.130640044748025
"467","host_zero",-0.256897550770612,0.395051978855593,73.424116539723,-0.650287973534029,0.517535842632876,"Hydrogenibacillus_schlegelii","host_zero",0.430939244399389,0.696418970058065
"468","molysis",-0.370997330748126,0.39488929758129,73.271954606141,-0.939497051504046,0.350562476901354,"Hydrogenibacillus_schlegelii","molysis",0.328276177432807,0.530510414991292
"469","qiaamp",0.158420770954486,0.394211310674026,72.6498886388056,0.401867644750265,0.688961247353883,"Hydrogenibacillus_schlegelii","qiaamp",0.515142052382949,0.832494840552608
"470","Nasal",1.10600626930317,1.22668386931582,15.7540970547812,0.901622901359288,0.38083506200559,"Gemella_asaccharolytica","sample_type",0.347375690198506,0.561376165051808
"471","Sputum",-3.06848042901897,1.40233340139502,15.1310080680542,-2.18812475404671,0.0447542097612755,"Gemella_asaccharolytica","sample_type",0.0806405724890466,0.130319123095845
"472","lypma",-1.48365457577561,0.503650498953352,67.450921685391,-2.94580185834985,0.00441786321445947,"Gemella_asaccharolytica","lypma",0.0141775515006525,0.0229116190793683
"473","benzonase",-0.918242081788062,0.497890549025991,67.6776967889037,-1.84426493650942,0.0695217502530153,"Gemella_asaccharolytica","benzonase",0.110543980093094,0.178644497485596
"474","host_zero",-1.12402605766802,0.497890549025991,67.677696789075,-2.25757660969246,0.027202438609543,"Gemella_asaccharolytica","host_zero",0.055755803379363,0.090104114834873
"475","molysis",-1.02621830831607,0.497327763169368,67.6296815689832,-2.06346474963753,0.0429094828779101,"Gemella_asaccharolytica","molysis",0.0786052538444243,0.127029948269813
"476","qiaamp",-0.654851349038586,0.495000521862011,67.4214019909844,-1.32293062353808,0.190327939499996,"Gemella_asaccharolytica","qiaamp",0.224639334793815,0.363028190643617
"477","Nasal",-0.433428913060214,0.466157578759283,19.5134633334613,-0.929790553258451,0.363839999790809,"Gemella_bergeri","sample_type",0.337119412608354,0.544801517073488
"478","Sputum",1.72069930624584,0.502219988109242,15.1010268209146,3.42618642623908,0.00371938559525905,"Gemella_bergeri","sample_type",0.01253055273736,0.0202499882408548
"479","lypma",-0.265881767568125,0.498581889294741,73.1191774673997,-0.533276024013273,0.595459796177756,"Gemella_bergeri","lypma",0.475825557574083,0.768957455232214
"480","benzonase",1.39893642924155,0.49100800746639,73.9389641266555,2.84911123234037,0.00567554712929779,"Gemella_bergeri","benzonase",0.0172682935526093,0.0279064099333292
"481","host_zero",1.20785130630778,0.49100800746639,73.9389641286669,2.45994217597452,0.0162327899748245,"Gemella_bergeri","host_zero",0.0377607751634449,0.06102326601647
"482","molysis",1.17531221247021,0.490831383822501,73.7876662508104,2.39453354289838,0.0191818024380932,"Gemella_bergeri","molysis",0.0425925614830843,0.0688316698599253
"483","qiaamp",1.35023854787471,0.490092328516185,73.1667735324918,2.75506974769983,0.00740012258985406,"Gemella_bergeri","qiaamp",0.0214281215614724,0.0346288961659041
"484","Nasal",-0.888816803763495,0.764965061963416,18.4913503284758,-1.16190509600816,0.260052279619654,"Gemella_haemolysans","sample_type",0.273523042692411,0.442026661889388
"485","Sputum",3.90266013338201,0.828592963229893,14.545487548669,4.70998464453434,0.000302667048303227,"Gemella_haemolysans","sample_type",0.00203157741891888,0.00328312882167088
"486","lypma",2.55536174773448,0.786662008453232,72.2731910155773,3.24836043977633,0.00176223209840257,"Gemella_haemolysans","lypma",0.00769083538512407,0.0124287674594573
"487","benzonase",2.59877806664798,0.774929239937148,73.1002394836362,3.35356821334908,0.00126668610820581,"Gemella_haemolysans","benzonase",0.00598819031696357,0.00967720946107772
"488","host_zero",2.88978439293017,0.774929239937148,73.1002394776385,3.72909453405649,0.00037659460406559,"Gemella_haemolysans","host_zero",0.00241166655488405,0.00389737152070389
"489","molysis",3.57604985471339,0.774609692207735,72.9445788917303,4.61658289418146,1.63531900283203e-05,"Gemella_haemolysans","molysis",0.000151362540821314,0.000244609295055191
"490","qiaamp",3.17534213159002,0.773278005101529,72.308415157247,4.1063396484077,0.000104484661552294,"Gemella_haemolysans","qiaamp",0.00077204943612964,0.00124766978206563
"491","Nasal",-0.568962318239021,0.548136572552017,19.8465898696033,-1.03799371676669,0.311754803729162,"Gemella_morbillorum","sample_type",0.305580239129681,0.493832664744634
"492","Sputum",3.07964680580346,0.600313111889147,16.3195676983334,5.13006753444383,9.47762932707005e-05,"Gemella_morbillorum","sample_type",0.000718424709940274,0.00116100959256608
"493","lypma",1.3729670564588,0.513910057000314,72.9568508300946,2.67160962848789,0.00930443510348127,"Gemella_morbillorum","lypma",0.0247922305835065,0.0400654614607481
"494","benzonase",1.53421191885687,0.5065543039651,73.6540117208455,3.02872151484586,0.00338495413648157,"Gemella_morbillorum","benzonase",0.0115813502659856,0.0187160304589117
"495","host_zero",1.63060443010019,0.5065543039651,73.6540117221592,3.21901209275389,0.00191408549782736,"Gemella_morbillorum","host_zero",0.00821007270346136,0.0132678804507935
"496","molysis",1.49551430940558,0.506285811976253,73.5181174733551,2.95389338201665,0.00421225881812784,"Gemella_morbillorum","molysis",0.0137689968112932,0.0222513746489207
"497","qiaamp",1.8151355644476,0.505174584995434,72.9638737765476,3.59308567445849,0.000590060280915098,"Gemella_morbillorum","qiaamp",0.00314450267639403,0.00508167066169912
"498","Nasal",0.00682043802889289,0.908308465433715,16.9404857741624,0.00750894469054204,0.994096504579399,"Gemella_sanguinis","sample_type",0.616876502378127,0.996902705015756
"499","Sputum",6.93266464008071,1.01653496810214,14.9992443305489,6.81989784672524,5.79552970270159e-06,"Gemella_sanguinis","sample_type",7.72126986458204e-05,0.000124779510720287
"500","lypma",0.165705825082483,0.657087112925595,69.8710774349526,0.252182430339714,0.801640405794943,"Gemella_sanguinis","lypma",0.561696683945575,0.907729410125087
"501","benzonase",0.151125826388119,0.64855933567314,70.4338305781065,0.233017733421823,0.816423476240281,"Gemella_sanguinis","benzonase",0.563832523487317,0.911181031654573
"502","host_zero",0.370735108289263,0.64855933567314,70.4338305783883,0.571628666642316,0.56939334149586,"Gemella_sanguinis","host_zero",0.459330641210094,0.742300860794144
"503","molysis",0.489890262854858,0.648038454491005,70.3178601762022,0.755958630942105,0.452199074325847,"Gemella_sanguinis","molysis",0.392131061683518,0.633703042028628
"504","qiaamp",0.512107992050489,0.64589679896939,69.8386376068701,0.792863492848427,0.43054265428028,"Gemella_sanguinis","qiaamp",0.38122380244075,0.616076375748579
"505","Nasal",-0.0374435608839942,0.358681291621216,20.3138411779595,-0.10439228852654,0.91788188916994,"Brochothrix_campestris","sample_type",0.598387230755389,0.967023134593764
"506","Sputum",-1.56340304996769,0.393369856671278,16.8091409297855,-3.97438447164537,0.000999409654729939,"Brochothrix_campestris","sample_type",0.00493699934404225,0.00797843325489462
"507","lypma",-0.408541078049862,0.331928664564238,73.2303766643419,-1.23080987472474,0.22233262340072,"Brochothrix_campestris","lypma",0.248094139917971,0.400932306919319
"508","benzonase",-0.872586207386043,0.327203993478278,73.9016055903914,-2.66679571392203,0.00940290354385512,"Brochothrix_campestris","benzonase",0.0249789120309154,0.0403671478423508
"509","host_zero",-0.747233906091461,0.327203993478278,73.9016055891267,-2.28369433437574,0.0252643285351992,"Brochothrix_campestris","host_zero",0.0527178583249644,0.0851946465203176
"510","molysis",-0.196858754695927,0.327025391559184,73.7702465404018,-0.601967797538132,0.549041279768115,"Brochothrix_campestris","molysis",0.449510921558841,0.726431711871965
"511","qiaamp",-0.532431060210808,0.326286730329916,73.2343262706673,-1.63178888602811,0.107017062232478,"Brochothrix_campestris","qiaamp",0.149841776147607,0.242151664701197
"512","Nasal",-1.13967554177835,2.14119906064822,17.1118487552043,-0.532260434222928,0.601389051964466,"Staphylococcus_argenteus","sample_type",0.478352287408395,0.773040774659942
"513","Sputum",2.45344869544453,2.46452274016823,16.8947588367078,0.995506616943225,0.33353525723114,"Staphylococcus_argenteus","sample_type",0.315823906674069,0.510386934270081
"514","lypma",1.5391946236914,0.497876842460189,68.3559501340473,3.09151680179717,0.00288115677476671,"Staphylococcus_argenteus","lypma",0.0104958410800962,0.0169617943361857
"515","benzonase",0.92332435827001,0.492455934485779,68.4282144019145,1.87493802716408,0.0650692838032369,"Staphylococcus_argenteus","benzonase",0.105369696285955,0.17028260089208
"516","host_zero",0.984774887926818,0.492455934485779,68.4282144015506,1.99972184101125,0.0495020983107657,"Staphylococcus_argenteus","host_zero",0.0862467514865989,0.139378983515098
"517","molysis",0.457404604379609,0.491841460817643,68.4128948632811,0.929983827754608,0.355649460058846,"Staphylococcus_argenteus","molysis",0.330925227742382,0.534791410310709
"518","qiaamp",1.02221910746188,0.489287344294365,68.3447463440254,2.0891999749883,0.0404152768910466,"Staphylococcus_argenteus","qiaamp",0.0753751182311726,0.121809890579166
"519","Nasal",-1.48893044425993,2.75633600451476,17.0584061322098,-0.540184666100623,0.596052446191074,"Staphylococcus_aureus","sample_type",0.475825557574083,0.768957455232214
"520","Sputum",4.93854036330072,3.17626983318812,16.9204997356778,1.5548239358316,0.138492312540091,"Staphylococcus_aureus","sample_type",0.180143461037534,0.291120674732942
"521","lypma",0.771608586125803,0.510545249865025,68.2152954456769,1.51134220978414,0.135320204115261,"Staphylococcus_aureus","lypma",0.177328955196057,0.286572295153182
"522","benzonase",0.257160300501649,0.505036081454973,68.2617042940203,0.509191936862784,0.612259792329784,"Staphylococcus_aureus","benzonase",0.481972320925594,0.77889092650011
"523","host_zero",0.347432517392631,0.505036081454973,68.2617042960348,0.687936031009314,0.493824169184302,"Staphylococcus_aureus","host_zero",0.41632027767478,0.672794002311499
"524","molysis",0.22415063981234,0.504395391597788,68.2518675431484,0.444394702144862,0.658163193048675,"Staphylococcus_aureus","molysis",0.506765473885147,0.818957878565821
"525","qiaamp",0.288549151496491,0.501729436039606,68.2078975933468,0.575109074273476,0.567109873617034,"Staphylococcus_aureus","qiaamp",0.458329535155192,0.740683024273718
"526","Nasal",8.34493985121374,1.20804415316495,16.5201862470544,6.90781030589891,2.96141224936671e-06,"Staphylococcus_epidermidis","sample_type",4.48962849852785e-05,7.25546001094845e-05
"527","Sputum",-1.65282365218082,1.36010773981099,14.9571991992914,-1.2152152390593,0.243118783140761,"Staphylococcus_epidermidis","sample_type",0.262946563299863,0.424934552082437
"528","lypma",-2.93962367970017,0.786449635173859,69.1758361147534,-3.73784098590154,0.000378492097014171,"Staphylococcus_epidermidis","lypma",0.00241166655488405,0.00389737152070389
"529","benzonase",-0.882087952297048,0.776565263579671,69.6631605813322,-1.13588386406953,0.259897878797978,"Staphylococcus_epidermidis","benzonase",0.273523042692411,0.442026661889388
"530","host_zero",-0.481301409814644,0.776565263579671,69.663160577634,-0.619782305991936,0.5374231306262,"Staphylococcus_epidermidis","host_zero",0.442516900162655,0.715129030019251
"531","molysis",-0.751101197869749,0.775874668357196,69.561649244064,-0.968070267663331,0.336363160089306,"Staphylococcus_epidermidis","molysis",0.317345279688614,0.51284554773273
"532","qiaamp",-0.657560419864675,0.773034641926248,69.1381153411862,-0.850622189745812,0.397915617607441,"Staphylococcus_epidermidis","qiaamp",0.358871524263622,0.579953997132858
"533","Nasal",-0.791777929455609,1.07904120432264,18.6945740436034,-0.73377914233835,0.47218644036938,"Staphylococcus_schweitzeri","sample_type",0.403494545171778,0.652066989081525
"534","Sputum",0.16697440193344,1.21230522134972,16.8433640830237,0.137732972681203,0.892084588947632,"Staphylococcus_schweitzeri","sample_type",0.587461996847419,0.949367420372526
"535","lypma",-0.183257032896084,0.730985076903268,71.1858378669977,-0.250698733375558,0.802769228097325,"Staphylococcus_schweitzeri","lypma",0.561696683945575,0.907729410125087
"536","benzonase",0.992051373879568,0.721690708600027,71.6541959906879,1.37462123601951,0.173532676473205,"Staphylococcus_schweitzeri","benzonase",0.212053065015387,0.342688160929724
"537","host_zero",1.59435238069836,0.721690708600027,71.6541959915319,2.20919067087779,0.0303590689194221,"Staphylococcus_schweitzeri","host_zero",0.0606701827069489,0.0980459930329518
"538","molysis",0.921843538606976,0.72107120959623,71.5570441453468,1.2784362020544,0.205226776298889,"Staphylococcus_schweitzeri","molysis",0.232847646150703,0.376293224671898
"539","qiaamp",1.55253230361576,0.71852403589021,71.1528421064223,2.16072424312468,0.034084702868682,"Staphylococcus_schweitzeri","qiaamp",0.0662125752537077,0.107002771416992
"540","Nasal",0.13981122931917,0.470587022743677,20.4449747115119,0.297099627830841,0.769387979933762,"Abiotrophia_defectiva","sample_type",0.552248411379646,0.892460537923942
"541","Sputum",0.988518703181541,0.512498910233824,16.5024262203766,1.92882108321077,0.0711352088070285,"Abiotrophia_defectiva","sample_type",0.11257553846522,0.181927595526716
