"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"1386","PWY.7003","qiaamp","qiaamp",0.0758098043578942,0.16566706607381,30,4,0.652169728725132,0.726985736565894
"1387","PWY.5871","benzonase","benzonase",0.0808613510970767,0.177618742526831,30,8,0.653831270313908,0.727142390625565
"1388","PWY.5873","benzonase","benzonase",0.0808613510970767,0.177618742526831,30,8,0.653831270313908,0.727142390625565
"1389","PWY.6168","lypma","lypma",0.127345552131102,0.280039670837335,30,21,0.654192830400994,0.727142390625565
"1390","PWY.6282","lypma","lypma",0.162475227412688,0.35602522217472,30,16,0.65304910256871,0.727142390625565
"1391","PWY.5870","benzonase","benzonase",0.075809804357889,0.167946848102633,30,8,0.656563797577013,0.727683692436503
"1392","PWY.6122","lypma","lypma",0.135883517293438,0.300959623521831,30,21,0.656486457141286,0.727683692436503
"1393","PWY.6277","lypma","lypma",0.135883517293438,0.300959623521831,30,21,0.656486457141286,0.727683692436503
"1394","REDCITCYC","benzonase","benzonase",0.104188147890153,0.230043414441368,30,8,0.655491054877323,0.727683692436503
"1395","PWY.6385","lypma","lypma",0.141214784272269,0.31490878329454,30,21,0.65866280934332,0.729486767337225
"1396","P125.PWY","lypma","lypma",0.177627510829002,0.39981629828838,30,6,0.661615321872449,0.732051871333616
"1397","P221.PWY","benzonase","benzonase",0.103428165912324,0.23303290212272,30,6,0.661926514079652,0.732051871333616
"1398","PWY.6859","host_zero","host_zero",0.159929611325652,0.362539327148706,30,7,0.66384558730413,0.733649093265294
"1399","PWY.5840","benzonase","benzonase",0.0620716136259576,0.141656263079077,30,6,0.665948619051993,0.735447188302594
"1400","PEPTIDOGLYCANSYN.PWY","lypma","lypma",0.137726533602254,0.316150981908231,30,21,0.667766806825805,0.736171030017593
"1401","PWY.6386","lypma","lypma",0.1504914073063,0.345749339573453,30,21,0.668033517206903,0.736171030017593
"1402","PWY.6700","lypma","lypma",-0.119635747316902,0.274495113385465,30,22,0.667621282609764,0.736171030017593
"1403","PWY.7200","lypma","lypma",-0.0758098043578893,0.175660458754208,30,10,0.670670349587522,0.738333554136536
"1404","PWY0.1241","host_zero","host_zero",0.102736201042464,0.238269393870882,30,4,0.67095165696291,0.738333554136536
"1405","THISYNARA.PWY","lypma","lypma",-0.128183090959825,0.298214349231124,30,15,0.671910960045648,0.738862941829556
"1406","PWY.6803","qiaamp","qiaamp",0.107899509120845,0.251480458537913,30,5,0.672467817076041,0.738949343799775
"1407","FASYN.ELONG.PWY","lypma","lypma",0.13546262061859,0.317936233726555,30,17,0.674608267495404,0.74024841852301
"1408","PWY.7197","lypma","lypma",0.120516125386239,0.282618514036413,30,22,0.674351480768999,0.74024841852301
"1409","PWY.2942","lypma","lypma",0.160105518265632,0.377484283126047,30,20,0.675992204504985,0.741240564911428
"1410","PWY.7198","lypma","lypma",0.0758098043578898,0.180046166453631,30,11,0.678203350744192,0.743137714113316
"1411","PWY.6859","qiaamp","qiaamp",0.152102283798706,0.362539327148706,30,7,0.679288678205066,0.743799438573229
"1412","PWY.6285","qiaamp","qiaamp",0.0758098043578887,0.182835334692434,30,6,0.68282325873728,0.746611418789171
"1413","PWY0.862","lypma","lypma",0.146070425701937,0.352249986765118,30,16,0.682791581241701,0.746611418789171
"1414","PWY.6147","lypma","lypma",-0.123443010060471,0.298879965371857,30,17,0.683987321679635,0.74732872369587
"1415","PWY.6387","lypma","lypma",0.132911171111685,0.322301553655739,30,21,0.684446695164826,0.74732872369587
"1416","P23.PWY","qiaamp","qiaamp",0.0851428159227657,0.207628990263535,30,4,0.686112554139557,0.748618570724304
"1417","PWY.7664","lypma","lypma",0.140472906538818,0.344432558755436,30,16,0.687724981179694,0.749848338689221
"1418","PWY.5897","benzonase","benzonase",0.0596730700990368,0.147114109025662,30,6,0.689325192715238,0.750005227285241
"1419","PWY.5898","benzonase","benzonase",0.0596730700990368,0.147114109025662,30,6,0.689325192715238,0.750005227285241
"1420","PWY.5899","benzonase","benzonase",0.0596730700990368,0.147114109025662,30,6,0.689325192715238,0.750005227285241
"1421","PWY.7219","lypma","lypma",-0.113964782618377,0.288911453600592,30,25,0.697414275990002,0.75827238311369
"1422","PANTOSYN.PWY","lypma","lypma",0.123171272655378,0.313549142971301,30,20,0.698601185828719,0.759028714560739
"1423","PWY.7539","lypma","lypma",-0.1097854927528,0.28582980119567,30,17,0.704962011009346,0.765401480681264
"1424","POLYISOPRENSYN.PWY","benzonase","benzonase",0.11169413204439,0.291674602026324,30,7,0.705803300558218,0.765776755170258
"1425","PWY.5173","lypma","lypma",0.102585110712914,0.271184636366297,30,19,0.709204205487876,0.768926664897381
"1426","PWY.7237","qiaamp","qiaamp",0.139866301967216,0.373011006449178,30,8,0.711632817261512,0.771018725574359
"1427","PWY.4242","lypma","lypma",0.100303582961103,0.27435617710156,30,20,0.718504593199315,0.777918427815657
"1428","PWY.7328","qiaamp","qiaamp",0.119892873802829,0.331523185924364,30,4,0.721411800038615,0.78051906936951
"1429","PWY0.1415","qiaamp","qiaamp",0.0758098043578921,0.214863797942478,30,4,0.727909212699983,0.786997714220765
"1430","PWY.6897","lypma","lypma",0.0758098043578898,0.224102047417852,30,12,0.738675637471712,0.798079622303353
"1431","PWY.6126","lypma","lypma",-0.0964397411190959,0.298415630294605,30,20,0.749919147065202,0.809661133623855
"1432","TRPSYN.PWY","lypma","lypma",0.0779560398376326,0.241751071315976,30,20,0.750447750799131,0.809666043983699
"1433","PWY0.1241","qiaamp","qiaamp",0.0758098043578855,0.238269393870882,30,4,0.753655549868778,0.81255954260102
"1434","METHGLYUT.PWY","lypma","lypma",0.0758098043578936,0.251064514682932,30,14,0.765805039445421,0.825082835385757
"1435","ASPASN.PWY","lypma","lypma",0.0943976221957597,0.329835074793574,30,20,0.777183591006149,0.836758639794077
"1436","PWY.7117","benzonase","benzonase",0.0758098043578905,0.272600399451798,30,9,0.783791336582857,0.843285247228771
"1437","P461.PWY","benzonase","benzonase",0.0758098043578938,0.278385224666587,30,6,0.788167761981001,0.847403752443039
"1438","PWY.5030","host_zero","host_zero",0.0758098043578893,0.280975643920413,30,5,0.790071345547568,0.848859686280245
"1439","PWY.6859","benzonase","benzonase",0.0948937128076878,0.362539327148706,30,7,0.796192978691562,0.854842357247021
"1440","GLCMANNANAUT.PWY","lypma","lypma",0.0758098043578896,0.296633635675458,30,14,0.800895053691456,0.859293651356458
"1441","PWY.6113","qiaamp","qiaamp",0.0758098043578904,0.29808992083995,30,6,0.801845928777466,0.859716835503945
"1442","LACTOSECAT.PWY","lypma","lypma",0.0758098043578915,0.305108937494422,30,14,0.80630583148033,0.863899105157496
"1443","PRPP.PWY","benzonase","benzonase",0.0758098043578899,0.311947493409559,30,10,0.810464151666192,0.867625578427788
"1444","TYRFUMCAT.PWY","qiaamp","qiaamp",0.0758098043578954,0.313383591594179,30,5,0.810907013106619,0.867625578427788
"1445","PWY.4702","qiaamp","qiaamp",0.0758098043578902,0.317464835829557,30,5,0.813692484447437,0.870003383025114
"1446","PWY.7328","host_zero","host_zero",0.075809804357894,0.331523185924364,30,4,0.821446439887895,0.877686548842875
"1447","PYRIDNUCSAL.PWY","molysis","molysis",0.0758098043578941,0.342411847782585,30,5,0.827026219741752,0.883037670698692
"1448","PWY.4041","qiaamp","qiaamp",0.0758098043578857,0.354813282851522,30,4,0.832974411050769,0.887298834670529
"1449","PWY.5861","qiaamp","qiaamp",-0.022192098387393,0.104081077784884,30,6,0.833314310101578,0.887298834670529
"1450","PWY66.400","lypma","lypma",0.0373336858625934,0.174423313007606,30,15,0.832682409863752,0.887298834670529
"1451","PWYG.321","qiaamp","qiaamp",0.0758098043578941,0.354812487156703,30,7,0.832974042863423,0.887298834670529
"1452","SER.GLYSYN.PWY","lypma","lypma",0.0607028192684575,0.289188566596571,30,23,0.835863498960409,0.889400210670683
"1453","PWY0.1296","lypma","lypma",0.0466493099306699,0.239849541523035,30,18,0.8477510850174,0.901428373263512
"1454","PWY.7013","qiaamp","qiaamp",0.0758098043578901,0.392420617783359,30,5,0.848762407144711,0.901883025473575
"1455","PWY.5484","lypma","lypma",0.0501770377658612,0.266267902769336,30,15,0.852426283445355,0.905153682421356
"1456","PWY.6608","lypma","lypma",0.0584402899350233,0.395174750940162,30,16,0.883914560377047,0.937945052048446
"1457","PWY.4981","lypma","lypma",0.069381919569031,0.475502975875725,30,16,0.885450942554634,0.938930477863356
"1458","GLYCOLYSIS","lypma","lypma",0.0281046571810028,0.207823869661261,30,15,0.893779401483007,0.947022676912942
"1459","PWY.6151","lypma","lypma",0.0381589033562803,0.283592078724713,30,24,0.894308146029762,0.947022676912942
"1460","PWY.5861","benzonase","benzonase",-0.0135428552038006,0.104081077784884,30,6,0.897772633099317,0.94970714129708
"1461","PWY.7187","lypma","lypma",-0.0311967860136209,0.240466785711443,30,17,0.898072578275103,0.94970714129708
"1462","PWY.5838","qiaamp","qiaamp",-0.0101562143699023,0.100940013918514,30,6,0.920856840588375,0.972470142658263
"1463","PWY.5861","host_zero","host_zero",-0.0105276663637161,0.104081077784884,30,6,0.920439579934875,0.972470142658263
"1464","ANAEROFRUCAT.PWY","lypma","lypma",0.0130700410302119,0.310736707159912,30,15,0.96686678396928,1
"1465","ANAGLYCOLYSIS.PWY","lypma","lypma",-0.0157139305007384,0.287437030598794,30,17,0.956944498026363,1
"1466","BIOTIN.BIOSYNTHESIS.PWY","lypma","lypma",-1.6080732720758e-15,0.256101735515942,30,6,0.999999999999995,1
"1467","CATECHOL.ORTHO.CLEAVAGE.PWY","lypma","lypma",-1.19574679205636e-15,0.221403840667342,30,6,0.999999999999996,1
"1468","CATECHOL.ORTHO.CLEAVAGE.PWY","benzonase","benzonase",-1.17832106406642e-15,0.221403840667341,30,6,0.999999999999996,1
"1469","CENTFERM.PWY","lypma","lypma",2.68012212012633e-16,0.0985158139743084,30,5,0.999999999999998,1
"1470","COBALSYN.PWY","lypma","lypma",2.53580785211953e-15,0.0857431876714014,30,5,0.999999999999977,1
"1471","FOLSYN.PWY","lypma","lypma",2.06163240009718e-16,0.146930852885065,30,8,0.999999999999999,1
"1472","GOLPDLCAT.PWY","lypma","lypma",-1.73177121608163e-15,0.0883574104736521,30,5,0.999999999999985,1
"1473","HEMESYN2.PWY","lypma","lypma",7.42187664034984e-16,0.144798161938941,30,6,0.999999999999996,1
"1474","KETOGLUCONMET.PWY","lypma","lypma",-1.83485283608649e-15,0.151503342993666,30,4,0.99999999999999,1
"1475","KETOGLUCONMET.PWY","benzonase","benzonase",-1.7253987009544e-15,0.151503342993666,30,4,0.999999999999991,1
"1476","P161.PWY","lypma","lypma",-2.47395888011661e-16,0.317740274861503,30,9,0.999999999999999,1
"1477","P164.PWY","lypma","lypma",-1.99978342809426e-15,0.0976429564820639,30,5,0.999999999999984,1
"1478","P23.PWY","lypma","lypma",2.06163240009718e-15,0.207628990263535,30,4,0.999999999999992,1
"1479","P23.PWY","benzonase","benzonase",2.25143489026976e-15,0.207628990263535,30,4,0.999999999999991,1
"1480","P42.PWY","lypma","lypma",-5.7725707202721e-16,0.251627654843804,30,9,0.999999999999998,1
"1481","P441.PWY","lypma","lypma",-1.36067738406414e-15,0.243403379045766,30,7,0.999999999999996,1
"1482","P441.PWY","benzonase","benzonase",-1.34665264464733e-15,0.243403379045765,30,7,0.999999999999996,1
"1483","P461.PWY","lypma","lypma",3.5047750801652e-15,0.278385224666587,30,6,0.99999999999999,1
"1484","PWY.1042","lypma","lypma",0.00965380097091057,0.230436766133928,30,16,0.96699901999469,1
"1485","PWY.1861","lypma","lypma",-1.23697944005831e-15,0.175029703424061,30,8,0.999999999999994,1
"1486","PWY.2941","lypma","lypma",0.0103311833921672,0.259189035476642,30,16,0.968600238687289,1
"1487","PWY.3801","lypma","lypma",3.00998330414188e-15,0.121169115039141,30,5,0.99999999999998,1
"1488","PWY.4041","lypma","lypma",-4.98915040823517e-15,0.354813282851522,30,4,0.999999999999989,1
"1489","PWY.4702","lypma","lypma",-7.83420312036928e-16,0.317464835829557,30,5,0.999999999999998,1
"1490","PWY.4702","benzonase","benzonase",-7.57492112614126e-16,0.317464835829557,30,5,0.999999999999998,1
"1491","PWY.5005","lypma","lypma",-4.12326480019436e-16,0.0993097525501773,30,4,0.999999999999997,1
"1492","PWY.5030","lypma","lypma",-1.44314268006803e-15,0.280975643920413,30,5,0.999999999999996,1
"1493","PWY.5384","lypma","lypma",-2.80382006413216e-15,0.332546262907551,30,9,0.999999999999993,1
"1494","PWY.5464","lypma","lypma",-1.38129370806511e-15,0.102910463728377,30,5,0.999999999999989,1
"1495","PWY.561","benzonase","benzonase",4.039957933942e-15,0.299547305490627,30,8,0.999999999999989,1
"1496","PWY.5675","lypma","lypma",-1.03081620004859e-15,0.229706429671963,30,5,0.999999999999996,1
"1497","PWY.5675","benzonase","benzonase",-7.99575007759355e-16,0.229706429671963,30,5,0.999999999999997,1
"1498","PWY.5838","benzonase","benzonase",-0.00603632618654227,0.100940013918514,30,6,0.95290755241211,1
"1499","PWY.5838","host_zero","host_zero",0.000881459323952765,0.100940013918514,30,6,0.993119076082716,1
"1500","PWY.5910","lypma","lypma",-1.03081620004859e-15,0.297578141943884,30,5,0.999999999999997,1
"1501","PWY.5941","lypma","lypma",-5.7725707202721e-16,0.363059362549226,30,6,0.999999999999999,1
"1502","PWY.621","lypma","lypma",2.39149358411273e-15,0.369462530204486,30,9,0.999999999999995,1
"1503","PWY.6285","lypma","lypma",-2.14409769610107e-15,0.182835334692434,30,6,0.999999999999991,1
"1504","PWY.6305","lypma","lypma",1.64930592007774e-16,0.384310400472094,30,8,1,1
"1505","PWY.6351","lypma","lypma",-7.42187664034984e-16,0.38866837398797,30,4,0.999999999999998,1
"1506","PWY.6351","benzonase","benzonase",-4.20828951452292e-16,0.38866837398797,30,4,0.999999999999999,1
"1507","PWY.6549","lypma","lypma",2.80382006413216e-15,0.33713315015898,30,6,0.999999999999993,1
"1508","PWY.6588","lypma","lypma",-4.92730143623226e-15,0.101379971026737,30,5,0.999999999999962,1
"1509","PWY.6590","lypma","lypma",6.39106044030125e-16,0.0982536522396984,30,5,0.999999999999995,1
"1510","PWY.6595","lypma","lypma",-1.40191003206608e-15,0.296316413633971,30,8,0.999999999999996,1
"1511","PWY.6612","lypma","lypma",1.27821208806025e-15,0.146573661392243,30,8,0.999999999999993,1
"1512","PWY.6797","benzonase","benzonase",4.62911846597521e-16,0.136474205662365,30,4,0.999999999999997,1
"1513","PWY.6803","lypma","lypma",-9.89583552046646e-16,0.251480458537913,30,5,0.999999999999997,1
"1514","PWY.6895","benzonase","benzonase",9.25823693195043e-16,0.299460694312842,30,7,0.999999999999998,1
"1515","PWY.6936","lypma","lypma",-0.000151018623593595,0.323373697583894,30,17,0.99963200710447,1
"1516","PWY.7003","lypma","lypma",3.17491389614966e-15,0.16566706607381,30,4,0.999999999999985,1
"1517","PWY.7003","benzonase","benzonase",3.09309279317435e-15,0.16566706607381,30,4,0.999999999999985,1
"1518","PWY.7013","lypma","lypma",-7.42187664034984e-16,0.392420617783359,30,5,0.999999999999998,1
"1519","PWY.7118","lypma","lypma",-4.12326480019436e-16,0.336058044617429,30,6,0.999999999999999,1
"1520","PWY.7221","lypma","lypma",0.0159997274408152,0.325842139276206,30,24,0.961324515418134,1
"1521","PWY.7235","lypma","lypma",9.2773458004373e-16,0.129751263586019,30,4,0.999999999999994,1
"1522","PWY.7328","lypma","lypma",3.13368124814771e-15,0.331523185924364,30,4,0.999999999999993,1
"1523","PWY.7328","benzonase","benzonase",3.36663161161834e-15,0.331523185924364,30,4,0.999999999999992,1
"1524","PWY.7345","lypma","lypma",2.86566903613508e-15,0.111023692475519,30,5,0.99999999999998,1
"1525","PWY.7456","lypma","lypma",9.2773458004373e-16,0.0932354307560332,30,4,0.999999999999992,1
"1526","PWY0.1241","lypma","lypma",-5.17469732424392e-15,0.238269393870882,30,4,0.999999999999983,1
"1527","PWY0.1241","benzonase","benzonase",-5.34452768344411e-15,0.238269393870881,30,4,0.999999999999982,1
"1528","PWY0.1415","lypma","lypma",1.44314268006803e-15,0.214863797942478,30,4,0.999999999999995,1
"1529","PWY0.1415","benzonase","benzonase",1.45185988251041e-15,0.214863797942478,30,4,0.999999999999995,1
"1530","PWY0.42","lypma","lypma",-6.26736249629542e-15,0.112799299100204,30,4,0.999999999999956,1
"1531","PWY0.42","benzonase","benzonase",-6.22826848149392e-15,0.112799299100204,30,4,0.999999999999956,1
"1532","PWY0.845","lypma","lypma",1.44314268006803e-16,0.131718997130344,30,6,0.999999999999999,1
"1533","PWY4LZ.257","lypma","lypma",1.07204884805053e-15,0.222863792053853,30,5,0.999999999999996,1
"1534","PWY4LZ.257","benzonase","benzonase",1.05207237863073e-15,0.222863792053853,30,5,0.999999999999996,1
"1535","PWY66.398","lypma","lypma",3.29861184015549e-15,0.124752341867252,30,5,0.999999999999979,1
"1536","PYRIDOXSYN.PWY","lypma","lypma",3.29861184015549e-16,0.193446800609514,30,6,0.999999999999999,1
"1537","REDCITCYC","lypma","lypma",-1.07204884805053e-15,0.230043414441368,30,8,0.999999999999996,1
"1538","RHAMCAT.PWY","lypma","lypma",4.37066068820602e-15,0.0754495581636943,30,4,0.999999999999954,1
"1539","RUMP.PWY","lypma","lypma",-2.24717931610593e-15,0.121338454478384,30,4,0.999999999999985,1
"1540","TEICHOICACID.PWY","lypma","lypma",0,0.0976677831870572,30,4,1,1
"1541","THISYN.PWY","benzonase","benzonase",-6.31243427178438e-16,0.300302093058219,30,7,0.999999999999998,1
"1542","TYRFUMCAT.PWY","lypma","lypma",4.94791776023323e-15,0.313383591594179,30,5,0.999999999999988,1
"1543","TYRFUMCAT.PWY","benzonase","benzonase",5.17619610286319e-15,0.313383591594179,30,5,0.999999999999987,1
"1544","UBISYN.PWY","benzonase","benzonase",5.89160532033209e-16,0.395744947997116,30,8,0.999999999999999,1
